238081,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,1208906,2,201211,7,4,4304,PUNITAQUI,0,0,0,3
238082,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,1528535,1,201209,7,4,4304,PUNITAQUI,0,0,0,3
238083,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,2963358,2,201303,7,4,4304,PUNITAQUI,0,0,0,3
238084,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,4396982,2,201304,7,4,4304,PUNITAQUI,0,0,0,3
238085,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,6560597,2,201302,7,4,4304,PUNITAQUI,0,0,0,3
238086,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,6887242,1,201305,7,4,4304,PUNITAQUI,0,0,0,3
238087,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,7399070,2,201303,7,4,4304,PUNITAQUI,0,0,0,3
238088,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,7594267,2,201301,7,4,4304,PUNITAQUI,0,0,0,3
238089,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,7629465,1,201210,7,4,4304,PUNITAQUI,0,0,0,3
238090,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,8108350,2,201302,7,4,4304,PUNITAQUI,0,0,0,3
238091,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,8178406,2,201302,7,4,4304,PUNITAQUI,0,0,0,3
238092,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,10172521,2,201303,7,4,4304,PUNITAQUI,0,0,0,3
238093,2020,897,4,ESCUELA BELGICA,4,COQ,43,4304,PUNITAQUI,42,LIMARÍ,2,1,0,1,110,2,2,2,2,A,3,0,0,11618264,1,201206,8,4,4304,PUNITAQUI,0,0,0,3
