2399399,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,17981829,2,200207,17,4,4101,LA SERENA,0,0,0,7
2399400,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,18196186,2,200209,17,2,2301,TOCOPILLA,0,0,0,7
2399401,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,18332525,2,200206,18,4,4101,LA SERENA,0,0,0,7
2399402,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,20409627,2,200303,17,4,4301,OVALLE,0,0,0,7
2399403,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,22826963,2,200303,17,4,4101,LA SERENA,0,0,0,7
2399404,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,23102986,1,200010,19,4,4101,LA SERENA,0,0,0,7
2399405,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,23513789,1,200205,18,15,15101,ARICA,0,0,0,7
2399406,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,24452349,1,200108,18,4,4101,LA SERENA,0,0,0,7
2399407,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,24577887,1,200209,17,4,4101,LA SERENA,0,0,0,7
2399408,2020,13565,8,COLEGIO MANANTIALES DE ELQUI,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,310,5,4,4,4,A,3,0,0,24784028,1,200209,17,4,4101,LA SERENA,0,0,0,7
2399409,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,73667,2,201308,6,4,4103,ANDACOLLO,0,0,0,3
2399410,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,432678,1,201402,6,4,4103,ANDACOLLO,0,0,0,3
2399411,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,1715122,2,201307,6,4,4103,ANDACOLLO,0,0,0,3
2399412,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,2110924,1,201402,6,4,4103,ANDACOLLO,0,0,0,3
2399413,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,2120720,1,201402,6,4,4103,ANDACOLLO,0,0,0,3
2399414,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,2535708,1,201401,6,4,4103,ANDACOLLO,0,0,0,3
2399415,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,2827536,2,201312,6,4,4103,ANDACOLLO,0,0,0,3
2399416,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,3618791,1,201308,6,4,4103,ANDACOLLO,0,0,0,3
2399417,2020,13566,6,ESCUELA SAN LORENZO,4,COQ,41,4103,ANDACOLLO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,3668138,1,201403,6,4,4103,ANDACOLLO,0,0,0,3
