3504881,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,A,3,0,0,22145885,1,200904,11,4,4101,LA SERENA,0,0,0,3
3504882,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,A,3,0,0,22868836,1,201003,10,4,4101,LA SERENA,0,0,0,3
3504883,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,A,3,0,0,23111918,1,201001,10,4,4101,LA SERENA,0,0,0,3
3504884,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,A,3,0,0,24253694,2,200906,11,4,4101,LA SERENA,0,0,0,3
3504885,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,A,3,0,0,24702031,2,200906,11,4,4101,LA SERENA,0,0,0,3
3504886,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,A,3,0,0,25828611,2,200901,11,4,4101,LA SERENA,0,0,0,3
3504887,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,336488,1,200709,12,4,4101,LA SERENA,0,0,0,3
3504888,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,429303,1,200903,11,3,3101,COPIAPÓ,0,0,0,3
3504889,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,1029468,1,200702,13,4,4101,LA SERENA,0,0,0,3
3504890,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,1125258,1,200812,11,4,4101,LA SERENA,0,0,0,3
3504891,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,1557609,1,200812,11,4,4101,LA SERENA,0,0,0,3
3504892,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,2480687,1,200803,12,4,4101,LA SERENA,0,0,0,3
3504893,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,2786577,1,200807,11,4,4101,LA SERENA,0,0,0,3
3504894,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,5708680,1,200811,11,4,4101,LA SERENA,0,0,0,3
3504895,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,6937795,1,200706,13,4,4101,LA SERENA,0,0,0,3
3504896,2020,31221,5,COLEGIO RUKALAF,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,6999805,1,200903,11,4,4101,LA SERENA,0,0,0,3
