2409399,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19660505,2,200610,13,4,4102,COQUIMBO,0,0,0,3
2409400,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19918449,1,200608,13,4,4102,COQUIMBO,0,0,0,3
2409401,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,20174226,1,200504,15,4,4102,COQUIMBO,0,0,0,3
2409402,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,22387942,1,200702,13,5,5703,LLAILLAY,0,0,0,3
2409403,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,23896660,1,200512,14,4,4102,COQUIMBO,0,0,0,3
2409404,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,2541488,2,200411,15,4,4102,COQUIMBO,0,0,0,5
2409405,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,3049863,2,200511,14,4,4102,COQUIMBO,0,0,0,5
2409406,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,4047628,2,200507,14,4,4102,COQUIMBO,0,0,0,5
2409407,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,4999076,2,200509,14,4,4102,COQUIMBO,0,0,0,5
2409408,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,5235546,2,200507,14,4,4102,COQUIMBO,0,0,0,5
2409409,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,5641332,2,200502,15,4,4102,COQUIMBO,0,0,0,5
2409410,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,7793925,1,200601,14,4,4102,COQUIMBO,0,0,0,5
2409411,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,8741621,1,200604,14,4,4102,COQUIMBO,0,0,0,5
2409412,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,9354641,2,200509,14,10,10201,CASTRO,0,0,0,5
2409413,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,9394616,1,200410,15,4,4102,COQUIMBO,0,0,0,5
2409414,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,10067101,2,200403,16,4,4102,COQUIMBO,0,0,0,5
2409415,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,10239423,1,200512,14,13,13105,EL BOSQUE,0,0,0,5
2409416,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,11230209,2,200503,15,4,4102,COQUIMBO,0,0,0,5
2409417,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,11872470,1,200410,15,4,4102,COQUIMBO,0,0,0,5
2409418,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,13105690,1,200509,14,4,4102,COQUIMBO,0,0,0,5
2409419,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,13673181,1,200604,14,4,4102,COQUIMBO,0,0,0,5
2409420,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,13792395,2,200605,14,4,4102,COQUIMBO,0,0,0,5
2409421,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,14146816,2,200404,16,4,4102,COQUIMBO,0,0,0,5
2409422,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,15044111,2,200605,14,2,2101,ANTOFAGASTA,0,0,0,5
2409423,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,16140630,2,200512,14,4,4102,COQUIMBO,0,0,0,5
2409424,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,16333964,1,200501,15,4,4102,COQUIMBO,0,0,0,5
2409425,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,16724660,1,200411,15,4,4101,LA SERENA,0,0,0,5
2409426,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,16858016,1,200407,15,4,4102,COQUIMBO,0,0,0,5
2409427,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,18323464,1,200506,15,4,4102,COQUIMBO,0,0,0,5
2409428,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,18547244,1,200511,14,4,4102,COQUIMBO,0,0,0,5
2409429,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,19252591,1,200603,14,4,4102,COQUIMBO,0,0,0,5
2409430,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,20650416,1,200605,14,4,4102,COQUIMBO,0,0,0,5
2409431,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,21552653,2,200603,14,4,4102,COQUIMBO,0,0,0,5
2409432,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,22189694,2,200401,16,4,4102,COQUIMBO,0,0,0,5
2409433,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,22619431,1,200602,14,4,4102,COQUIMBO,0,0,0,5
2409434,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,22671036,2,200507,14,4,4102,COQUIMBO,0,0,0,5
2409435,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,23622519,2,200409,15,4,4102,COQUIMBO,0,0,0,5
2409436,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,23793196,1,200601,14,13,13402,BUIN,0,0,0,5
2409437,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,24715260,1,200510,14,4,4102,COQUIMBO,0,0,0,5
2409438,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,1,1,A,3,0,0,24749700,2,200602,14,4,4102,COQUIMBO,0,0,0,5
2409439,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,2,2,A,3,0,0,487656,2,200408,15,4,4102,COQUIMBO,0,0,0,5
2409440,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,2,2,A,3,0,0,1035470,2,200306,17,4,4102,COQUIMBO,0,0,0,5
2409441,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,2,2,A,3,0,0,1895900,2,200412,15,4,4102,COQUIMBO,0,0,0,5
2409442,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,2,2,A,3,0,0,2415898,2,200505,15,4,4102,COQUIMBO,0,0,0,5
2409443,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,2,2,A,3,0,0,2735773,1,200404,16,4,4102,COQUIMBO,0,0,0,5
2409444,2020,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,310,5,4,2,2,A,3,0,0,4821399,2,200501,15,4,4102,COQUIMBO,0,0,0,5
