2359399,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,5619074,2,200803,12,4,4102,COQUIMBO,0,0,0,3
2359400,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,7305121,1,200803,12,4,4102,COQUIMBO,0,0,0,3
2359401,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,7446796,1,200707,12,4,4102,COQUIMBO,0,0,0,3
2359402,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,7631427,1,200710,12,4,4102,COQUIMBO,0,0,0,3
2359403,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,8805697,2,200801,12,4,4102,COQUIMBO,0,0,0,3
2359404,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9011094,1,200705,13,4,4102,COQUIMBO,0,0,0,3
2359405,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9552245,1,200707,12,4,4102,COQUIMBO,0,0,0,3
2359406,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9772339,2,200711,12,4,4102,COQUIMBO,0,0,0,3
2359407,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9932642,1,200707,12,4,4102,COQUIMBO,0,0,0,3
2359408,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,10491624,2,200709,12,4,4102,COQUIMBO,0,0,0,3
2359409,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,12588977,2,200711,12,4,4102,COQUIMBO,0,0,0,3
2359410,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,13703275,1,200705,13,4,4102,COQUIMBO,0,0,0,3
2359411,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,14327079,2,200712,12,4,4102,COQUIMBO,0,0,0,3
2359412,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15093858,2,200708,12,4,4102,COQUIMBO,0,0,0,3
2359413,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15583804,2,200708,12,4,4102,COQUIMBO,0,0,0,3
2359414,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,16278289,2,200709,12,4,4102,COQUIMBO,0,0,0,3
2359415,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,17585171,2,200802,12,4,4102,COQUIMBO,0,0,0,3
2359416,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,17769098,2,200710,12,3,3101,COPIAPÓ,0,0,0,3
2359417,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,18502046,2,200802,12,13,13102,CERRILLOS,0,0,0,3
2359418,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,18604726,2,200712,12,4,4102,COQUIMBO,0,0,0,3
2359419,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,19735323,1,200709,12,4,4102,COQUIMBO,0,0,0,3
2359420,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,21283738,1,200704,13,4,4102,COQUIMBO,0,0,0,3
2359421,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,22436164,2,200803,12,4,4102,COQUIMBO,0,0,0,3
2359422,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,23039624,1,200711,12,4,4102,COQUIMBO,0,0,0,3
2359423,2020,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,23099707,2,200705,13,4,4102,COQUIMBO,0,0,0,3
