185050,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,3716296,2,200501,12,4,4101,LA SERENA,0,0,0, ,3
185051,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,3924717,1,200610,10,4,4101,LA SERENA,0,0,0, ,3
185052,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,6419785,1,200608,10,4,4101,LA SERENA,0,0,0, ,3
185053,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,6832515,2,200701,10,4,4102,COQUIMBO,0,0,0, ,3
185054,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,9076964,2,200606,11,4,4101,LA SERENA,0,0,0, ,3
185055,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,10040040,1,200606,11,4,4101,LA SERENA,0,0,0, ,3
185056,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,12525381,2,200609,10,4,4101,LA SERENA,0,0,0, ,3
185057,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,13045936,2,200612,10,4,4101,LA SERENA,0,0,0, ,3
185058,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,13461537,2,200608,10,4,4101,LA SERENA,0,0,0, ,3
185059,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,13780352,2,200608,10,4,4101,LA SERENA,0,0,0, ,3
185060,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,14089352,1,200609,10,3,3101,COPIAPO,0,0,0, ,3
185061,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,14093179,2,200606,11,4,4102,COQUIMBO,0,0,0, ,3
185062,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,14242475,2,200609,10,4,4101,LA SERENA,0,0,0, ,3
185063,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,15790595,1,200703,10,4,4101,LA SERENA,0,0,0, ,3
185064,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,16517303,1,200607,10,4,4101,LA SERENA,0,0,0, ,3
185065,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,18289413,2,200511,11,4,4102,COQUIMBO,0,0,0, ,3
185066,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,18491269,2,200611,10,4,4102,COQUIMBO,0,0,0, ,3
185067,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,19103688,1,200608,10,4,4101,LA SERENA,0,0,0, ,3
185068,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,19481246,2,200702,10,4,4101,LA SERENA,0,0,0, ,3
185069,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,20280910,1,200610,10,4,4101,LA SERENA,0,0,0, ,3
185070,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,21812117,1,200611,10,4,4102,COQUIMBO,0,0,0, ,3
185071,2017,581,9,ESCUELA EXPERIMENTAL DE MUSICA JORGE PEÑA HEN,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,5,5,B,3,0,0,21817847,1,200606,11,4,4101,LA SERENA,0,0,0, ,3
