205050,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,11863268,1,200407,12,4,4102,COQUIMBO,0,0,0,0,3
205051,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,12257906,1,200410,12,4,4102,COQUIMBO,0,0,0,0,3
205052,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,12316092,1,200411,12,1,1107,ALTO HOSPICIO,0,0,0,0,3
205053,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,12539039,2,200504,12,4,4102,COQUIMBO,0,0,0,0,3
205054,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,13915683,2,200411,12,4,4102,COQUIMBO,0,0,0,0,3
205055,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,14561126,2,200505,12,4,4102,COQUIMBO,0,0,0,0,3
205056,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15108350,2,200407,12,4,4102,COQUIMBO,0,0,0,0,3
205057,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15708645,2,200408,12,4,4102,COQUIMBO,0,0,0,0,3
205058,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15744031,2,200506,12,4,4102,COQUIMBO,0,0,0,0,3
205059,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,16448634,2,200405,13,4,4102,COQUIMBO,0,0,0,0,3
205060,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,19053713,1,200410,12,4,4102,COQUIMBO,0,0,0,0,3
205061,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,20661996,2,200410,12,4,4102,COQUIMBO,0,0,0,0,3
205062,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,21617420,2,200503,12,4,4102,COQUIMBO,0,0,0,0,3
205063,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,23064750,1,200408,12,4,4102,COQUIMBO,0,0,0,0,3
205064,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,23831319,2,200408,12,4,4102,COQUIMBO,0,0,0,0,3
205065,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,23926534,1,200501,12,4,4102,COQUIMBO,0,0,0,0,3
205066,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,23931873,1,200502,12,4,4102,COQUIMBO,0,0,0,0,3
205067,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,24089519,1,200412,12,4,4102,COQUIMBO,0,0,0,0,3
205068,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,24131462,1,200406,13,4,4102,COQUIMBO,0,0,0,0,3
205069,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,24906365,2,200501,12,4,4102,COQUIMBO,0,0,0,0,3
205070,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,24956966,1,200505,12,4,4102,COQUIMBO,0,0,0,0,3
205071,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,1834995,2,200405,13,4,4102,COQUIMBO,0,0,0,0,3
205072,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,1842884,1,200311,13,4,4102,COQUIMBO,0,0,0,0,3
205073,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,3248269,2,200401,13,4,4102,COQUIMBO,0,0,0,0,3
205074,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,3474254,1,200402,13,4,4102,COQUIMBO,0,0,0,0,3
205075,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,4424599,1,200312,13,4,4102,COQUIMBO,0,0,0,0,3
205076,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,6382470,1,200404,13,4,4102,COQUIMBO,0,0,0,0,3
205077,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,6606341,1,200308,13,4,4102,COQUIMBO,0,0,0,0,3
205078,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,7825269,1,200401,13,4,4102,COQUIMBO,0,0,0,0,3
205079,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,9152617,2,200402,13,4,4102,COQUIMBO,0,0,0,0,3
205080,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,10144766,2,200311,13,4,4102,COQUIMBO,0,0,0,0,3
205081,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,10986712,1,200404,13,4,4102,COQUIMBO,0,0,0,0,3
205082,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,11276337,2,200402,13,2,2101,ANTOFAGASTA,0,0,0,0,3
205083,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,11769339,1,200308,13,4,4102,COQUIMBO,0,0,0,0,3
205084,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,12154091,1,200401,13,4,4102,COQUIMBO,0,0,0,0,3
205085,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15033747,1,200308,13,4,4102,COQUIMBO,0,0,0,0,3
205086,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15057749,2,200209,14,4,4102,COQUIMBO,0,0,0,0,3
205087,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15753821,1,200405,13,4,4102,COQUIMBO,0,0,0,0,3
205088,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16434944,1,200402,13,4,4102,COQUIMBO,0,0,0,0,3
205089,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16572439,2,200311,13,4,4102,COQUIMBO,0,0,0,0,3
205090,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16723565,1,200309,13,4,4102,COQUIMBO,0,0,0,0,3
205091,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,17118899,1,200303,14,4,4102,COQUIMBO,0,0,0,0,3
205092,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,17499173,2,200307,13,4,4102,COQUIMBO,0,0,0,0,3
205093,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,18003443,1,200312,13,4,4102,COQUIMBO,0,0,0,0,3
205094,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19475850,1,200306,14,4,4102,COQUIMBO,0,0,0,0,3
205095,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19943429,1,200404,13,4,4102,COQUIMBO,0,0,0,0,3
205096,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,20133009,2,200309,13,4,4102,COQUIMBO,0,0,0,0,3
205097,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,20790002,1,200309,13,4,4102,COQUIMBO,0,0,0,0,3
205098,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,22670194,1,200311,13,4,4102,COQUIMBO,0,0,0,0,3
205099,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,22868233,1,200307,13,4,4102,COQUIMBO,0,0,0,0,3
205100,2017,650,5,ESCUELA PARTICULAR METODISTA,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,23757385,2,200309,13,4,4102,COQUIMBO,0,0,0,0,3
205101,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,469423,2,201110,5,4,4102,COQUIMBO,0,0,0,0,1
205102,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,1058985,2,201105,6,4,4102,COQUIMBO,0,0,0,0,1
205103,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,1080456,2,201111,5,4,4202,CANELA,0,0,0,0,1
205104,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,4831177,2,201203,5,4,4102,COQUIMBO,0,0,0,0,1
205105,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,4903162,2,201202,5,4,4102,COQUIMBO,0,0,0,0,1
205106,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,5903206,1,201201,5,4,4102,COQUIMBO,0,0,0,0,1
205107,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,6447768,1,201202,5,4,4102,COQUIMBO,0,0,0,0,1
205108,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,6457627,1,201111,5,4,4102,COQUIMBO,0,0,0,0,1
205109,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,6936528,2,201203,5,4,4102,COQUIMBO,0,0,0,0,1
205110,2017,655,6,COLEGIO PARTICULAR SAN IGNACIO,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,2,0,0,7750229,1,201110,5,4,4102,COQUIMBO,0,0,0,0,1
