195050,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,4,4,B,1,0,0,24565196,1,200705,10,4,4102,COQUIMBO,0,0,0, ,3
195051,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,4,4,B,1,0,0,24621618,2,200711,9,4,4102,COQUIMBO,0,0,0, ,3
195052,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,4,4,B,1,0,0,24713182,2,200709,9,4,4102,COQUIMBO,0,0,0, ,3
195053,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,4,4,B,1,0,0,25124522,2,200708,9,4,4102,COQUIMBO,0,0,0, ,3
195054,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,39217,1,200702,10,4,4102,COQUIMBO,0,0,0, ,3
195055,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,736354,2,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195056,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,751427,1,200702,10,4,4102,COQUIMBO,0,0,0, ,3
195057,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,778592,1,200606,11,4,4102,COQUIMBO,0,0,0, ,3
195058,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,1689790,2,200705,10,4,4102,COQUIMBO,0,0,0, ,3
195059,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,1817723,2,200512,11,4,4102,COQUIMBO,0,0,0, ,3
195060,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,2682078,1,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195061,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,3055812,1,200701,10,4,4102,COQUIMBO,0,0,0, ,3
195062,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,5855335,2,200610,10,4,4102,COQUIMBO,0,0,0, ,3
195063,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,6509700,2,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195064,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,7933070,1,200702,10,4,4102,COQUIMBO,0,0,0, ,3
195065,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,8284126,2,200703,10,4,4102,COQUIMBO,0,0,0, ,3
195066,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,8472337,2,200610,10,4,4102,COQUIMBO,0,0,0, ,3
195067,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,8590607,2,200702,10,4,4102,COQUIMBO,0,0,0, ,3
195068,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,8906058,1,200609,10,4,4102,COQUIMBO,0,0,0, ,3
195069,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,8969869,2,200606,11,4,4102,COQUIMBO,0,0,0, ,3
195070,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,9585353,2,200610,10,4,4102,COQUIMBO,0,0,0, ,3
195071,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,9819038,2,200603,11,4,4102,COQUIMBO,0,0,0, ,3
195072,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,10181244,1,200610,10,4,4102,COQUIMBO,0,0,0, ,3
195073,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,11158000,1,200701,10,4,4102,COQUIMBO,0,0,0, ,3
195074,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,12507030,1,200606,11,4,4102,COQUIMBO,0,0,0, ,3
195075,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,12901712,1,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195076,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,13152848,2,200704,10,4,4102,COQUIMBO,0,0,0, ,3
195077,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,14831339,2,200703,10,4,4102,COQUIMBO,0,0,0, ,3
195078,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,17954530,1,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195079,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,18653209,1,200607,10,4,4102,COQUIMBO,0,0,0, ,3
195080,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,18705722,1,200612,10,4,4102,COQUIMBO,0,0,0, ,3
195081,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,19046873,1,200611,10,4,4102,COQUIMBO,0,0,0, ,3
195082,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,20310353,2,200704,10,4,4102,COQUIMBO,0,0,0, ,3
195083,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,21009987,1,200703,10,4,4102,COQUIMBO,0,0,0, ,3
195084,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,21083305,2,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195085,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,21637672,2,200704,10,4,4102,COQUIMBO,0,0,0, ,3
195086,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,23952160,2,200602,11,4,4102,COQUIMBO,0,0,0, ,3
195087,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,24527071,2,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195088,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,24629702,2,200704,10,4,4102,COQUIMBO,0,0,0, ,3
195089,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,A,1,0,0,24804605,2,200607,10,4,4102,COQUIMBO,0,0,0, ,3
195090,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,1118247,2,200607,10,4,4102,COQUIMBO,0,0,0, ,3
195091,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,1700444,1,200611,10,4,4102,COQUIMBO,0,0,0, ,3
195092,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,2616346,1,200701,10,4,4102,COQUIMBO,0,0,0, ,3
195093,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,2679308,1,200608,10,4,4102,COQUIMBO,0,0,0, ,3
195094,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,3010756,1,200611,10,4,4102,COQUIMBO,0,0,0, ,3
195095,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,3982856,2,200607,10,4,4102,COQUIMBO,0,0,0, ,3
195096,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,4596201,2,200606,11,4,4102,COQUIMBO,0,0,0, ,3
195097,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,4716759,1,200702,10,4,4102,COQUIMBO,0,0,0, ,3
195098,2017,616,5,ESCUELA CARDENAL JOSE MARIA CARO,4,41,4102,COQUIMBO,41,ELQUI,2,1,0,1,110,2,2,5,5,B,1,0,0,5066227,2,200705,10,4,4102,COQUIMBO,0,0,0, ,3
