2387438,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,10976082,1,200308,13,4,4102,COQUIMBO,0,0,0,0,3
2387439,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,12816293,2,200307,13,4,4102,COQUIMBO,0,0,0,0,3
2387440,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,13376071,2,200311,13,4,4102,COQUIMBO,0,0,0,0,3
2387441,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14441439,2,200211,14,4,4102,COQUIMBO,0,0,0,0,3
2387442,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14455915,1,200206,15,4,4102,COQUIMBO,0,0,0,0,3
2387443,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14674560,2,200311,13,4,4102,COQUIMBO,0,0,0,0,3
2387444,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14715109,1,200303,14,4,4102,COQUIMBO,0,0,0,0,3
2387445,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14856156,2,200109,15,15,15101,ARICA,0,0,0,0,3
2387446,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14879751,1,200210,14,4,4102,COQUIMBO,0,0,0,0,3
2387447,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15461919,1,200209,14,4,4101,LA SERENA,0,0,0,0,3
2387448,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15663508,1,200201,15,4,4101,LA SERENA,0,0,0,0,3
2387449,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15828399,1,200312,13,4,4102,COQUIMBO,0,0,0,0,3
2387450,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16030181,2,200403,13,2,2101,ANTOFAGASTA,0,0,0,0,3
2387451,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16672740,2,200406,13,4,4102,COQUIMBO,0,0,0,0,3
2387452,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16685513,1,200210,14,4,4101,LA SERENA,0,0,0,0,3
2387453,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19297604,1,200404,13,4,4101,LA SERENA,0,0,0,0,3
2387454,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19418708,1,200201,15,6,6101,RANCAGUA,0,0,0,0,3
2387455,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19481087,1,200311,13,4,4102,COQUIMBO,0,0,0,0,3
2387456,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,20032166,1,200112,15,3,3101,COPIAPO,0,0,0,0,3
2387457,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,20527606,2,200405,13,4,4103,ANDACOLLO,0,0,0,0,3
2387458,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,24097612,2,200401,13,4,4102,COQUIMBO,0,0,0,0,3
2387459,2017,13637,9,COLEGIO HELLEN KELLER PEÑUELAS,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,24667490,2,200310,13,4,4102,COQUIMBO,0,0,0,0,3
2627948,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,857679,2,201402,3,4,4301,OVALLE,0,0,0, ,2
2627949,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,2736917,1,201403,3,4,4301,OVALLE,0,0,0, ,2
2627950,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,3930534,1,201309,3,4,4301,OVALLE,0,0,0, ,2
2627951,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,4013828,1,201312,3,4,4301,OVALLE,0,0,0, ,2
2627952,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,5212127,2,201402,3,4,4301,OVALLE,0,0,0, ,2
2627953,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,8515293,1,201309,3,4,4301,OVALLE,0,0,0, ,2
2627954,2017,16908,0,ESCUELA ESPECIAL DE LENGUAJE MATEITOS,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,214,4,1,2,3,A,2,0,0,9452200,2,201403,3,4,4301,OVALLE,0,0,0, ,2
