175050,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,14984739,1,201011,6,4,4101,LA SERENA,0,0,0,0,3
175051,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,16009652,2,201004,7,2,2101,ANTOFAGASTA,0,0,0,0,3
175052,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,16224738,1,201007,6,4,4101,LA SERENA,0,0,0,0,3
175053,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,16843690,2,201007,6,4,4101,LA SERENA,0,0,0,0,3
175054,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,17313848,1,201104,6,4,4101,LA SERENA,0,0,0,0,3
175055,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,18316287,2,201101,6,4,4101,LA SERENA,0,0,0,0,3
175056,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,19942827,2,201102,6,4,4101,LA SERENA,0,0,0,0,3
175057,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,20476847,1,201104,6,4,4101,LA SERENA,0,0,0,0,3
175058,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,22051401,1,201009,6,4,4101,LA SERENA,0,0,0,0,3
175059,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,22501917,1,201103,6,2,2101,ANTOFAGASTA,0,0,0,0,3
175060,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,22976580,2,201008,6,2,2201,CALAMA,0,0,0,0,3
175061,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,23706138,1,201009,6,4,4101,LA SERENA,0,0,0,0,3
175062,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,25114841,2,201009,6,4,4101,LA SERENA,0,0,0,0,3
175063,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,1,1,A,3,0,0,25498137,2,201011,6,4,4101,LA SERENA,0,0,0,0,3
175064,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,35937,1,200902,8,4,4101,LA SERENA,0,0,0,0,3
175065,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,1038741,2,201005,7,4,4101,LA SERENA,0,0,0,0,3
175066,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,2446948,2,201005,7,4,4101,LA SERENA,0,0,0,0,3
175067,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,2735213,1,201001,7,4,4101,LA SERENA,0,0,0,0,3
175068,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,2911226,2,201005,7,4,4101,LA SERENA,0,0,0,0,3
175069,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,4586247,1,201001,7,4,4101,LA SERENA,0,0,0,0,3
175070,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,5191466,2,200910,7,4,4101,LA SERENA,0,0,0,0,3
175071,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,5635069,2,201002,7,4,4101,LA SERENA,0,0,0,0,3
175072,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,5744929,2,200903,8,4,4101,LA SERENA,0,0,0,0,3
175073,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,5999002,2,201005,7,4,4101,LA SERENA,0,0,0,0,3
175074,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,6300565,1,200912,7,4,4101,LA SERENA,0,0,0,0,3
175075,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,7050125,1,200908,7,4,4101,LA SERENA,0,0,0,0,3
175076,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,7563754,1,200907,7,4,4101,LA SERENA,0,0,0,0,3
175077,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,7572231,1,201001,7,4,4101,LA SERENA,0,0,0,0,3
175078,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,8020254,1,201005,7,4,4101,LA SERENA,0,0,0,0,3
175079,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,8115587,2,200909,7,4,4102,COQUIMBO,0,0,0,0,3
175080,2017,557,6,ESCUELA DE SATURNO,4,41,4101,LA SERENA,41,ELQUI,1,1,1,1,110,2,2,2,2,A,3,0,0,8662613,1,201001,7,4,4101,LA SERENA,0,0,0,0,3
