215050,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,4930751,1,201009,6,4,4301,OVALLE,0,0,0, ,3
215051,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,5049899,1,201005,7,4,4301,OVALLE,0,0,0, ,3
215052,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,5844410,2,201004,7,4,4301,OVALLE,0,0,0, ,3
215053,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,7409169,2,201008,6,4,4301,OVALLE,0,0,0, ,3
215054,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,7630952,2,201011,6,4,4301,OVALLE,0,0,0, ,3
215055,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,7715678,1,201102,6,4,4301,OVALLE,0,0,0, ,3
215056,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,8411310,1,201012,6,4,4301,OVALLE,0,0,0, ,3
215057,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,9620030,2,201103,6,4,4301,OVALLE,0,0,0, ,3
215058,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,9845721,1,201009,6,4,4301,OVALLE,0,0,0, ,3
215059,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,10306583,1,201006,7,4,4301,OVALLE,0,0,0, ,3
215060,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,12935832,1,200908,7,4,4301,OVALLE,0,0,0, ,3
215061,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,13026384,1,200812,8,4,4301,OVALLE,0,0,0, ,3
215062,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,13086450,2,201007,6,4,4301,OVALLE,0,0,0, ,3
215063,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,15258313,1,200907,7,4,4301,OVALLE,0,0,0, ,3
215064,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,15500400,2,201105,6,4,4301,OVALLE,0,0,0, ,3
215065,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,15780107,2,201009,6,4,4301,OVALLE,0,0,0, ,3
215066,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,16525682,1,201006,7,4,4301,OVALLE,0,0,0, ,3
215067,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,18163057,2,201103,6,4,4301,OVALLE,0,0,0, ,3
215068,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,18384055,2,200806,9,4,4301,OVALLE,0,0,0, ,3
215069,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,18476166,1,201101,6,4,4301,OVALLE,0,0,0, ,3
215070,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,19430877,2,201012,6,4,4301,OVALLE,0,0,0, ,3
215071,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,19577925,2,201006,7,4,4301,OVALLE,0,0,0, ,3
215072,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,20419993,1,201004,7,4,4301,OVALLE,0,0,0, ,3
215073,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,20696777,1,201009,6,4,4301,OVALLE,0,0,0, ,3
215074,2017,709,9,ESCUELA BASICA OSCAR ARAYA MOLINA,4,43,4301,OVALLE,42,LIMARI,2,1,0,1,110,2,2,1,1,A,3,0,0,20794512,2,201103,6,4,4301,OVALLE,0,0,0, ,3
