249159,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,19284624,1,200907,9,4,4204,SALAMANCA,0,0,0,3
249160,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,19718636,2,201003,9,4,4204,SALAMANCA,0,0,0,3
249161,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,20088710,2,200910,9,4,4204,SALAMANCA,0,0,0,3
249162,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,21034509,1,200906,10,5,5502,CALERA,0,0,0,3
249163,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,21249312,2,200905,10,2,2101,ANTOFAGASTA,0,0,0,3
249164,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,23321439,2,201002,9,4,4204,SALAMANCA,0,0,0,3
249165,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,23648931,1,201003,9,4,4204,SALAMANCA,0,0,0,3
249166,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,23811796,2,201001,9,4,4204,SALAMANCA,0,0,0,3
249167,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,24524687,1,201002,9,4,4102,COQUIMBO,0,0,0,3
249168,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,A,3,0,0,25960879,2,200909,9,4,4204,SALAMANCA,0,0,0,3
249169,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,B,3,0,0,81846,2,200908,9,13,13105,EL BOSQUE,0,0,0,3
249170,2019,1036,7,COLEGIO PARTICULAR SAN FRANCISCO DE ASIS,4,COQ,42,4204,SALAMANCA,43,CHOAPA,3,2,0,1,110,2,2,4,4,B,3,0,0,1071142,2,200911,9,13,13105,EL BOSQUE,0,0,0,3
