219159,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,19547842,2,201010,8,4,4301,OVALLE,0,0,0,3
219160,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,19940621,1,201003,9,4,4301,OVALLE,0,0,0,3
219161,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,20198898,2,201008,8,4,4301,OVALLE,0,0,0,3
219162,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,20289145,2,201102,8,4,4301,OVALLE,0,0,0,3
219163,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,20685563,1,201103,8,1,1101,IQUIQUE,0,0,0,3
219164,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,20706513,1,201012,8,4,4301,OVALLE,0,0,0,3
219165,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,20792107,1,201008,8,4,4301,OVALLE,0,0,0,3
219166,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,21254893,1,201004,9,4,4305,RÍO HURTADO,0,0,0,3
219167,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,22735087,2,201004,9,4,4301,OVALLE,0,0,0,3
219168,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,22996896,1,201010,8,4,4301,OVALLE,0,0,0,3
219169,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,24278348,1,201102,8,4,4301,OVALLE,0,0,0,3
219170,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,3,3,B,3,0,0,25577445,1,200807,10,4,4301,OVALLE,0,0,0,3
219171,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,1117380,1,201006,9,4,4301,OVALLE,0,0,0,3
219172,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,1712976,1,201005,9,4,4301,OVALLE,0,0,0,3
219173,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,1841726,2,200809,10,4,4301,OVALLE,0,0,0,3
219174,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,2351382,2,200909,9,4,4301,OVALLE,0,0,0,3
219175,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,2737120,1,200908,9,4,4301,OVALLE,0,0,0,3
219176,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,3332111,2,201002,9,4,4301,OVALLE,0,0,0,3
219177,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,3434767,2,200912,9,4,4301,OVALLE,0,0,0,3
219178,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,4665265,1,200910,9,4,4301,OVALLE,0,0,0,3
219179,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,6470500,1,200803,11,4,4301,OVALLE,0,0,0,3
219180,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,6766621,2,200905,10,4,4301,OVALLE,0,0,0,3
219181,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,7130583,1,200807,10,4,4301,OVALLE,0,0,0,3
219182,2019,706,4,COLEGIO FRAY JORGE,4,COQ,43,4301,OVALLE,42,LIMARÍ,2,1,0,1,110,2,2,4,4,A,3,0,0,8433439,1,201003,9,4,4301,OVALLE,0,0,0,3
