239159,2019,888,5,ESCUELA BASICA BOSQUE DE QUILLAY,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,2,1,1,1,110,2,2,8,8,A,3,1,0,5153489,2,200511,13,15,15101,ARICA,0,0,0,3
239160,2019,888,5,ESCUELA BASICA BOSQUE DE QUILLAY,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,2,1,1,1,110,2,2,8,8,A,3,1,0,7424591,1,200511,13,4,4302,COMBARBALÁ,0,0,0,3
239161,2019,888,5,ESCUELA BASICA BOSQUE DE QUILLAY,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,2,1,1,1,110,2,2,8,8,A,3,1,0,17028550,1,200601,13,4,4301,OVALLE,0,0,0,3
239162,2019,888,5,ESCUELA BASICA BOSQUE DE QUILLAY,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,2,1,1,1,110,2,2,8,8,A,3,1,0,19394834,1,200509,13,4,4302,COMBARBALÁ,0,0,0,3
239163,2019,890,7,ESCUELA PARTICULAR LOS SAPOS,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,3,2,1,1,110,2,2,1,1,A,3,0,0,21420,2,201301,6,4,4302,COMBARBALÁ,0,0,0,3
239164,2019,890,7,ESCUELA PARTICULAR LOS SAPOS,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,3,2,1,1,110,2,2,2,2,A,3,0,0,2325864,1,201106,8,4,4302,COMBARBALÁ,0,0,0,3
239165,2019,890,7,ESCUELA PARTICULAR LOS SAPOS,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,3,2,1,1,110,2,2,4,4,A,3,0,0,14465845,2,201004,9,4,4302,COMBARBALÁ,0,0,0,3
239166,2019,890,7,ESCUELA PARTICULAR LOS SAPOS,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,3,2,1,1,110,2,2,5,5,A,3,0,0,15563484,1,200906,10,4,4302,COMBARBALÁ,0,0,0,3
239167,2019,891,5,ESCUELA PARTICULAR RINCON DE LAS CHILCAS,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,3,2,1,1,110,2,2,1,1,A,3,1,0,14737161,1,201207,6,4,4302,COMBARBALÁ,0,0,0,3
239168,2019,891,5,ESCUELA PARTICULAR RINCON DE LAS CHILCAS,4,COQ,43,4302,COMBARBALÁ,42,LIMARÍ,3,2,1,1,110,2,2,2,2,A,3,1,0,8359210,1,201106,8,4,4302,COMBARBALÁ,0,0,0,3
