2376912,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14312910,1,200509,13,4,4102,COQUIMBO,0,0,0,3
2376913,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14616612,2,200509,13,4,4102,COQUIMBO,0,0,0,3
2376914,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,14631068,1,200602,13,4,4102,COQUIMBO,0,0,0,3
2376915,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,15964093,1,200512,13,4,4102,COQUIMBO,0,0,0,3
2376916,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,16623304,2,200508,13,4,4102,COQUIMBO,0,0,0,3
2376917,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,17506469,2,200507,13,4,4102,COQUIMBO,0,0,0,3
2376918,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,17743127,2,200511,13,4,4102,COQUIMBO,0,0,0,3
2376919,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,17750266,1,200511,13,4,4102,COQUIMBO,0,0,0,3
2376920,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,18228719,2,200506,14,4,4102,COQUIMBO,0,0,0,3
2376921,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,18680351,2,200602,13,4,4102,COQUIMBO,0,0,0,3
2376922,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19172151,2,200506,14,4,4102,COQUIMBO,0,0,0,3
2376923,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19605820,2,200509,13,4,4102,COQUIMBO,0,0,0,3
2376924,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,19989695,1,200512,13,4,4102,COQUIMBO,0,0,0,3
2376925,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,20153963,1,200508,13,4,4102,COQUIMBO,0,0,0,3
2376926,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,21622401,1,200603,13,4,4102,COQUIMBO,0,0,0,3
2376927,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,22424325,2,200407,14,4,4102,COQUIMBO,0,0,0,3
2376928,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,22465722,2,200603,13,3,3101,COPIAPÓ,0,0,0,3
2376929,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,22735471,2,200411,14,4,4102,COQUIMBO,0,0,0,3
2376930,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,23212597,1,200601,13,4,4102,COQUIMBO,0,0,0,3
2376931,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,24449353,1,200506,14,4,4102,COQUIMBO,0,0,0,3
2376932,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,A,3,0,0,25766179,2,200601,13,4,4102,COQUIMBO,0,0,0,3
2376933,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,171403,2,200509,13,4,4102,COQUIMBO,0,0,0,3
2376934,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,364727,1,200512,13,4,4102,COQUIMBO,0,0,0,3
2376935,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,1222370,2,200602,13,4,4102,COQUIMBO,0,0,0,3
2376936,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,2226495,1,200511,13,5,5103,CONCÓN,0,0,0,3
2376937,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,2311993,1,200606,13,4,4102,COQUIMBO,0,0,0,3
2376938,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,2972257,1,200606,13,4,4102,COQUIMBO,0,0,0,3
2376939,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,6931667,2,200606,13,4,4102,COQUIMBO,0,0,0,3
2376940,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,7932895,1,200603,13,4,4102,COQUIMBO,0,0,0,3
2376941,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,8211396,1,200503,14,4,4102,COQUIMBO,0,0,0,3
2376942,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,10116438,2,200506,14,4,4102,COQUIMBO,0,0,0,3
2376943,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,11107793,1,200506,14,4,4102,COQUIMBO,0,0,0,3
2376944,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,11575482,2,200506,14,4,4102,COQUIMBO,0,0,0,3
2376945,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,11834269,1,200510,13,4,4102,COQUIMBO,0,0,0,3
2376946,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,12187876,2,200507,13,4,4102,COQUIMBO,0,0,0,3
2376947,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,12295109,1,200505,14,4,4102,COQUIMBO,0,0,0,3
2376948,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,12725302,2,200601,13,4,4102,COQUIMBO,0,0,0,3
2376949,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,13546280,1,200508,13,2,2101,ANTOFAGASTA,0,0,0,3
2376950,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,14083381,1,200506,14,4,4102,COQUIMBO,0,0,0,3
2376951,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,14536867,2,200510,13,4,4102,COQUIMBO,0,0,0,3
2376952,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,15838911,2,200601,13,4,4102,COQUIMBO,0,0,0,3
2376953,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,15966188,2,200511,13,4,4102,COQUIMBO,0,0,0,3
2376954,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,16520937,2,200509,13,4,4102,COQUIMBO,0,0,0,3
2376955,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,16580937,2,200507,13,4,4102,COQUIMBO,0,0,0,3
2376956,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,16979681,1,200602,13,4,4102,COQUIMBO,0,0,0,3
2376957,2019,13324,8,COLEGIO SANTA MARIA DE BELEN N_ 162,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,8,8,B,3,0,0,17303969,2,200511,13,2,2201,CALAMA,0,0,0,3
