179159,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,10698870,1,200701,12,4,4101,LA SERENA,0,0,0,3
179160,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,11634656,1,200611,12,4,4101,LA SERENA,0,0,0,3
179161,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,19531405,2,200610,12,4,4101,LA SERENA,0,0,0,3
179162,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,7,7,A,3,0,0,20897654,2,200705,12,4,4101,LA SERENA,0,0,0,3
179163,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,3354861,2,200606,13,4,4101,LA SERENA,0,0,0,3
179164,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,5368867,2,200511,13,4,4101,LA SERENA,0,0,0,3
179165,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,15612571,1,200307,15,4,4101,LA SERENA,0,0,0,3
179166,2019,542,8,ESCUELA DE LAMBERT,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,17024559,1,200605,13,4,4101,LA SERENA,0,0,0,3
179167,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,2335847,1,201502,4,4,4101,LA SERENA,0,0,0,1
179168,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,2339010,2,201407,4,4,4101,LA SERENA,0,0,0,1
179169,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,3325560,2,201504,4,4,4101,LA SERENA,0,0,0,1
179170,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,3714940,1,201503,4,4,4101,LA SERENA,0,0,0,1
179171,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,5375443,2,201405,5,4,4101,LA SERENA,0,0,0,1
179172,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,6274021,2,201412,4,4,4101,LA SERENA,0,0,0,1
179173,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,6927301,2,201412,4,4,4101,LA SERENA,0,0,0,1
179174,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,8048594,2,201410,4,4,4101,LA SERENA,0,0,0,1
179175,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,10721646,2,201411,4,4,4102,COQUIMBO,0,0,0,1
179176,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,11483403,1,201404,5,4,4101,LA SERENA,0,0,0,1
179177,2019,543,6,COLEGIO ALTOVALSOL,4,COQ,41,4101,LA SERENA,41,ELQUI,1,1,1,1,10,1,1,4,4,A,1,0,0,13689041,2,201410,4,4,4101,LA SERENA,0,0,0,1
