3564392,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,9841861,1,200210,16,4,4102,COQUIMBO,0,0,0,10
3564393,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,10093387,1,200212,16,4,4102,COQUIMBO,0,0,0,10
3564394,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,10457885,1,200212,16,4,4102,COQUIMBO,0,0,0,10
3564395,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,10462548,1,195707,61,4,4102,COQUIMBO,0,0,0,10
3564396,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,11106561,1,199905,20,4,4102,COQUIMBO,0,0,0,10
3564397,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,11160573,1,197706,42,4,4102,COQUIMBO,0,0,0,10
3564398,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,11538369,2,198310,35,4,4102,COQUIMBO,0,0,0,10
3564399,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,12492565,1,200108,17,4,4102,COQUIMBO,0,0,0,10
3564400,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,12832796,1,200204,17,4,4102,COQUIMBO,0,0,0,10
3564401,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,14442854,1,195702,62,4,4102,COQUIMBO,0,0,0,10
3564402,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,15793884,1,200203,17,4,4102,COQUIMBO,0,0,0,10
3564403,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,17210480,2,199808,20,4,4102,COQUIMBO,0,0,0,10
3564404,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,17923210,2,200010,18,4,4102,COQUIMBO,0,0,0,10
3564405,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,18393578,2,199901,20,4,4102,COQUIMBO,0,0,0,10
3564406,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,18831310,1,199310,25,4,4102,COQUIMBO,0,0,0,10
3564407,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,19429366,1,197710,41,4,4102,COQUIMBO,0,0,0,10
3564408,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,19527439,1,197612,42,4,4102,COQUIMBO,0,0,0,10
3564409,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,20867100,1,196905,50,4,4102,COQUIMBO,0,0,0,10
3564410,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,20925185,1,200311,15,4,4102,COQUIMBO,0,0,0,10
3564411,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,21838139,2,199812,20,4,4102,COQUIMBO,0,0,0,10
3564412,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,21858506,2,200010,18,4,4102,COQUIMBO,0,0,0,10
3564413,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,22400907,2,198002,39,4,4102,COQUIMBO,0,0,0,10
3564414,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,23083960,2,196403,55,4,4102,COQUIMBO,0,0,0,10
3564415,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,24240390,1,199807,20,4,4102,COQUIMBO,0,0,0,10
3564416,2019,40008,4,INSTITUTO DE EDUCACION PARA EL ADULTO,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,363,6,5,1,2,A,4,0,0,24758786,1,199312,25,4,4102,COQUIMBO,0,0,0,10
