189159,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,2860173,1,200704,12,2,2101,ANTOFAGASTA,0,0,0,3
189160,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,3185559,2,200803,11,4,4101,LA SERENA,0,0,0,3
189161,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,3310149,1,200801,11,4,4102,COQUIMBO,0,0,0,3
189162,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,3701171,1,200802,11,4,4101,LA SERENA,0,0,0,3
189163,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,4809184,2,200712,11,4,4101,LA SERENA,0,0,0,3
189164,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,4810077,1,200704,12,4,4102,COQUIMBO,0,0,0,3
189165,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,5778780,2,200801,11,3,3301,VALLENAR,0,0,0,3
189166,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,6003587,2,200711,11,3,3202,DIEGO DE ALMAGRO,0,0,0,3
189167,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,6078546,2,200801,11,4,4101,LA SERENA,0,0,0,3
189168,2019,580,0,COLEGIO GERONIMO RENDIC,4,COQ,41,4101,LA SERENA,41,ELQUI,4,3,0,1,110,2,2,6,6,A,3,0,0,6094279,2,200802,11,3,3101,COPIAPÓ,0,0,0,3
