2396912,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,B,3,0,0,23464009,1,200712,11,4,4101,LA SERENA,0,0,0,3
2396913,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,B,3,0,0,23542773,1,200806,11,2,2201,CALAMA,0,0,0,3
2396914,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,B,3,0,0,23713228,1,200705,12,4,4101,LA SERENA,0,0,0,3
2396915,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,6,6,B,3,0,0,24620287,1,200803,11,4,4101,LA SERENA,0,0,0,3
2396916,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,463304,2,200608,12,4,4101,LA SERENA,0,0,0,3
2396917,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,583858,2,200602,13,4,4101,LA SERENA,0,0,0,3
2396918,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,935573,2,200607,12,4,4101,LA SERENA,0,0,0,3
2396919,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,1965325,2,200701,12,3,3102,CALDERA,0,0,0,3
2396920,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,2256687,2,200704,12,4,4101,LA SERENA,0,0,0,3
2396921,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,2592630,2,200706,12,4,4101,LA SERENA,0,0,0,3
2396922,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,3236049,2,200612,12,4,4101,LA SERENA,0,0,0,3
2396923,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,4809671,2,200612,12,4,4101,LA SERENA,0,0,0,3
2396924,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,5411443,2,200607,12,4,4101,LA SERENA,0,0,0,3
2396925,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,5592602,2,200610,12,4,4101,LA SERENA,0,0,0,3
2396926,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,6307068,2,200610,12,4,4101,LA SERENA,0,0,0,3
2396927,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,7323783,2,200609,12,4,4101,LA SERENA,0,0,0,3
2396928,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,7617073,2,200611,12,4,4101,LA SERENA,0,0,0,3
2396929,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9175515,2,200612,12,2,2101,ANTOFAGASTA,0,0,0,3
2396930,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9692568,2,200607,12,4,4101,LA SERENA,0,0,0,3
2396931,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,9745056,2,200608,12,4,4101,LA SERENA,0,0,0,3
2396932,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,10531837,2,200610,12,4,4101,LA SERENA,0,0,0,3
2396933,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,10828271,2,200702,12,4,4101,LA SERENA,0,0,0,3
2396934,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,12837175,2,200704,12,4,4101,LA SERENA,0,0,0,3
2396935,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,13757881,2,200611,12,4,4101,LA SERENA,0,0,0,3
2396936,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15857729,2,200609,12,4,4101,LA SERENA,0,0,0,3
2396937,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15905971,2,200701,12,4,4101,LA SERENA,0,0,0,3
2396938,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,15986168,2,200608,12,2,2104,TALTAL,0,0,0,3
2396939,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,16593387,2,200702,12,3,3301,VALLENAR,0,0,0,3
2396940,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,16839589,2,200610,12,4,4101,LA SERENA,0,0,0,3
2396941,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,17472375,2,200704,12,4,4101,LA SERENA,0,0,0,3
2396942,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,17543148,2,200608,12,4,4101,LA SERENA,0,0,0,3
2396943,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,18658256,2,200605,13,4,4101,LA SERENA,0,0,0,3
2396944,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,19427132,2,200506,14,4,4101,LA SERENA,0,0,0,3
2396945,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,19678077,2,200612,12,4,4101,LA SERENA,0,0,0,3
2396946,2019,13446,5,MARIA EDUCA,4,COQ,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,19714219,2,200611,12,4,4101,LA SERENA,0,0,0,3
