2426912,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,8339490,2,200707,11,4,4102,COQUIMBO,0,0,0,3
2426913,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,8671042,2,200707,11,4,4102,COQUIMBO,0,0,0,3
2426914,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,9415261,1,200705,12,3,3301,VALLENAR,0,0,0,3
2426915,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,10047394,2,200610,12,4,4102,COQUIMBO,0,0,0,3
2426916,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,12992082,1,200607,12,4,4102,COQUIMBO,0,0,0,3
2426917,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,13737601,1,200801,11,4,4102,COQUIMBO,0,0,0,3
2426918,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,14034795,1,200704,12,13,13401,SAN BERNARDO,0,0,0,3
2426919,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,14356475,1,200802,11,4,4102,COQUIMBO,0,0,0,3
2426920,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,14526015,2,200707,11,4,4102,COQUIMBO,0,0,0,3
2426921,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,14963473,1,200801,11,4,4102,COQUIMBO,0,0,0,3
2426922,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,16106893,1,200706,12,4,4102,COQUIMBO,0,0,0,3
2426923,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,17106000,1,200804,11,4,4102,COQUIMBO,0,0,0,3
2426924,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,17842444,1,200601,13,13,13122,PEÑALOLÉN,0,0,0,3
2426925,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,17973396,1,200801,11,4,4102,COQUIMBO,0,0,0,3
2426926,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,18454958,1,200712,11,4,4102,COQUIMBO,0,0,0,3
2426927,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,20395257,2,200712,11,4,4102,COQUIMBO,0,0,0,3
2426928,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,20396674,1,200707,11,4,4102,COQUIMBO,0,0,0,3
2426929,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,20444801,1,200708,11,4,4102,COQUIMBO,0,0,0,3
2426930,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,21714011,2,200709,11,13,13108,INDEPENDENCIA,0,0,0,3
2426931,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,21805953,1,200705,12,4,4102,COQUIMBO,0,0,0,3
2426932,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,21974328,1,200801,11,4,4102,COQUIMBO,0,0,0,3
2426933,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,22111926,2,200708,11,7,7401,LINARES,0,0,0,3
2426934,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,22795745,1,200705,12,4,4102,COQUIMBO,0,0,0,3
2426935,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,23775381,2,200703,12,4,4102,COQUIMBO,0,0,0,3
2426936,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,24056910,1,200707,11,4,4102,COQUIMBO,0,0,0,3
2426937,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,6,6,A,3,0,0,24575902,1,200710,11,4,4102,COQUIMBO,0,0,0,3
2426938,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,1359828,2,200703,12,4,4102,COQUIMBO,0,0,0,3
2426939,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,1404384,1,200705,12,4,4102,COQUIMBO,0,0,0,3
2426940,2019,13621,2,COLEGIO DISCOVERY,4,COQ,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,7,7,A,3,0,0,2353041,2,200609,12,4,4102,COQUIMBO,0,0,0,3
