236805,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,4301953,1,200602,12,4,4301,OVALLE,0,0,0,3
236806,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,6960527,2,200508,12,4,4301,OVALLE,0,0,0,3
236807,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,11625135,1,200312,14,4,4301,OVALLE,0,0,0,3
236808,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,13348259,2,200509,12,4,4301,OVALLE,0,0,0,3
236809,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,14840174,2,200509,12,4,4301,OVALLE,0,0,0,3
236810,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,15119104,1,200604,12,4,4301,OVALLE,0,0,0,3
236811,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,23903617,1,200411,13,4,4301,OVALLE,0,0,0,3
236812,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,7,7,A,1,0,0,24008467,1,200506,13,4,4301,OVALLE,0,0,0,3
236813,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,8,8,A,1,0,0,10042096,2,200505,13,2,2201,CALAMA,0,0,0,3
236814,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,8,8,A,1,0,0,12057755,1,200401,14,4,4301,OVALLE,0,0,0,3
236815,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,8,8,A,1,0,0,13937484,1,200402,14,4,4301,OVALLE,0,0,0,3
236816,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,8,8,A,1,0,0,20266905,1,200411,13,4,4301,OVALLE,0,0,0,3
236817,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,8,8,A,1,0,0,23295661,1,200410,13,4,4202,CANELA,0,0,0,3
236818,2018,915,6,ESCUELA MARCOS RIGOBERTO PIZARRO ARAYA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,8,8,A,1,0,0,24693853,2,200411,13,4,4301,OVALLE,0,0,0,3
236819,2018,916,4,ESCUELA BARRAZA BAJO,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,4,4,A,3,0,0,5760671,1,200905,9,4,4301,OVALLE,0,0,0,3
236820,2018,916,4,ESCUELA BARRAZA BAJO,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,4,4,A,3,0,0,16171452,1,200811,9,4,4301,OVALLE,0,0,0,3
236821,2018,917,2,ESCUELA RINCON DE LA CALERA,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,2,2,A,3,0,0,16317530,2,201012,7,4,4301,OVALLE,0,0,0,3
236822,2018,922,9,ESCUELA BASICA LAS NIPAS,4,43,4304,PUNITAQUI,42,LIMARI,2,1,1,1,110,2,2,4,4,A,3,0,0,10403668,1,200905,9,4,4304,PUNITAQUI,0,0,0,3
236823,2018,923,7,ESCUELA EL MAQUI DE QUILE,4,43,4304,PUNITAQUI,42,LIMARI,2,1,1,1,110,2,2,2,2,A,3,0,0,2748152,1,201008,7,4,4304,PUNITAQUI,0,0,0,3
236824,2018,923,7,ESCUELA EL MAQUI DE QUILE,4,43,4304,PUNITAQUI,42,LIMARI,2,1,1,1,110,2,2,3,3,A,3,1,0,16718761,1,201004,8,4,4304,PUNITAQUI,0,0,0,3
236825,2018,923,7,ESCUELA EL MAQUI DE QUILE,4,43,4304,PUNITAQUI,42,LIMARI,2,1,1,1,110,2,2,6,6,A,3,1,0,5493256,2,200704,11,4,4304,PUNITAQUI,0,0,0,3
236826,2018,923,7,ESCUELA EL MAQUI DE QUILE,4,43,4304,PUNITAQUI,42,LIMARI,2,1,1,1,110,2,2,6,6,A,3,1,0,23770774,1,200607,11,4,4304,PUNITAQUI,0,0,0,3
236827,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,4,4,A,3,1,0,10611800,1,201312,4,4,4301,OVALLE,0,0,0,1
236828,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,4,4,A,3,1,0,11629079,2,201307,4,4,4301,OVALLE,0,0,0,1
236829,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,4,4,A,3,1,0,11665524,1,201309,4,4,4301,OVALLE,0,0,0,1
236830,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,7740818,2,201303,5,4,4301,OVALLE,0,0,0,1
236831,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,10355288,1,201208,5,4,4301,OVALLE,0,0,0,1
236832,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,12622200,1,201301,5,4,4301,OVALLE,0,0,0,1
236833,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,20027102,1,201208,5,4,4301,OVALLE,0,0,0,1
236834,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,20376269,2,201211,5,4,4301,OVALLE,0,0,0,1
236835,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,23118968,2,201205,6,4,4301,OVALLE,0,0,0,1
236836,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,24452710,1,201212,5,4,4301,OVALLE,0,0,0,1
236837,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,24650829,1,201302,5,4,4301,OVALLE,0,0,0,1
236838,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,10,1,1,5,5,A,3,1,0,24968996,2,201212,5,4,4301,OVALLE,0,0,0,1
236839,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,1,1,A,3,1,0,4247902,1,201105,7,4,4301,OVALLE,0,0,0,3
236840,2018,924,5,ESCUELA LOS ACACIOS,4,43,4301,OVALLE,42,LIMARI,2,1,1,1,110,2,2,1,1,A,3,1,0,4702543,1,201106,7,4,4301,OVALLE,0,0,0,3
