2362438,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,7036391,2,201012,7,4,4101,LA SERENA,0,0,0,3
2362439,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,8922006,1,201010,7,4,4102,COQUIMBO,0,0,0,3
2362440,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,9140863,1,201004,8,3,3101,COPIAPO,0,0,0,3
2362441,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,9828714,2,201011,7,4,4102,COQUIMBO,0,0,0,3
2362442,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,10288919,1,201011,7,4,4101,LA SERENA,0,0,0,3
2362443,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,12710684,2,201103,7,15,15101,ARICA,0,0,0,3
2362444,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,13440716,2,201011,7,4,4101,LA SERENA,0,0,0,3
2362445,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,13910541,1,201011,7,4,4101,LA SERENA,0,0,0,3
2362446,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,14278491,2,201102,7,4,4102,COQUIMBO,0,0,0,3
2362447,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,16488808,2,201007,7,4,4101,LA SERENA,0,0,0,3
2362448,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,16966738,1,201005,8,4,4101,LA SERENA,0,0,0,3
2362449,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,17093550,1,201005,8,2,2201,CALAMA,0,0,0,3
2362450,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,18341704,1,201007,7,4,4101,LA SERENA,0,0,0,3
2362451,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,18632035,2,201006,8,4,4101,LA SERENA,0,0,0,3
2362452,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,19449487,2,201009,7,4,4101,LA SERENA,0,0,0,3
2362453,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,20386526,2,201104,7,4,4101,LA SERENA,0,0,0,3
2362454,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,21019381,1,201005,8,4,4102,COQUIMBO,0,0,0,3
2362455,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,21857331,1,201011,7,4,4101,LA SERENA,0,0,0,3
2362456,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,22201672,1,201012,7,4,4101,LA SERENA,0,0,0,3
2362457,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,22610639,1,201008,7,4,4101,LA SERENA,0,0,0,3
2362458,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,23322450,2,201004,8,4,4102,COQUIMBO,0,0,0,3
2362459,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,23514213,2,201008,7,4,4101,LA SERENA,0,0,0,3
2362460,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,23530378,1,201005,8,1,1107,ALTO HOSPICIO,0,0,0,3
2362461,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,24637858,2,201009,7,4,4101,LA SERENA,0,0,0,3
2362462,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,A,3,0,0,25492186,2,201102,7,4,4101,LA SERENA,0,0,0,3
2362463,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,580720,2,201101,7,4,4101,LA SERENA,0,0,0,3
2362464,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,1059734,2,201012,7,4,4101,LA SERENA,0,0,0,3
2362465,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,4316769,1,201005,8,4,4101,LA SERENA,0,0,0,3
2362466,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,4615633,2,201003,8,4,4101,LA SERENA,0,0,0,3
2362467,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,4616674,2,201005,8,4,4101,LA SERENA,0,0,0,3
2362468,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,5301379,2,201006,8,4,4101,LA SERENA,0,0,0,3
2362469,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,5972021,2,201009,7,4,4101,LA SERENA,0,0,0,3
2362470,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,6362717,1,201102,7,4,4102,COQUIMBO,0,0,0,3
2362471,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,6403721,1,201005,8,4,4101,LA SERENA,0,0,0,3
2362472,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,7055135,1,201006,8,4,4101,LA SERENA,0,0,0,3
2362473,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,7539758,1,201005,8,4,4101,LA SERENA,0,0,0,3
2362474,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,7580375,1,201102,7,4,4101,LA SERENA,0,0,0,3
2362475,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,7850148,2,201007,7,4,4102,COQUIMBO,0,0,0,3
2362476,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,8104556,2,201012,7,4,4101,LA SERENA,0,0,0,3
2362477,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,9741414,1,201006,8,4,4101,LA SERENA,0,0,0,3
2362478,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,10798550,1,201010,7,4,4102,COQUIMBO,0,0,0,3
2362479,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,11145226,2,201009,7,2,2101,ANTOFAGASTA,0,0,0,3
2362480,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,11218655,2,201101,7,4,4101,LA SERENA,0,0,0,3
2362481,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,11725009,2,201004,8,4,4101,LA SERENA,0,0,0,3
2362482,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,12478837,1,201006,8,4,4101,LA SERENA,0,0,0,3
2362483,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,12999534,2,201104,7,4,4101,LA SERENA,0,0,0,3
2362484,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,15844801,1,201006,8,4,4102,COQUIMBO,0,0,0,3
2362485,2018,13388,4,COLEGIO SANTO TOMAS LA SERENA,4,41,4101,LA SERENA,41,ELQUI,3,2,0,1,110,2,2,2,2,B,3,0,0,16169362,2,201011,7,4,4101,LA SERENA,0,0,0,3
