176805,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,6376200,2,201308,4,4,4101,LA SERENA,0,0,0,1
176806,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,10801116,2,201305,5,4,4101,LA SERENA,0,0,0,1
176807,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,11228955,1,201402,4,4,4101,LA SERENA,0,0,0,1
176808,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,16012664,2,201401,4,4,4101,LA SERENA,0,0,0,1
176809,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,20915902,2,201308,4,4,4101,LA SERENA,0,0,0,1
176810,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,21309588,2,201404,4,4,4101,LA SERENA,0,0,0,1
176811,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,23159011,2,201401,4,4,4101,LA SERENA,0,0,0,1
176812,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,24454818,2,201401,4,4,4101,LA SERENA,0,0,0,1
176813,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,4,4,A,3,1,0,25713253,2,201308,4,4,4101,LA SERENA,0,0,0,1
176814,2018,548,7,ESCUELA DE COLONIA ALFALFARES,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,10,1,1,5,5,A,3,1,0,11683053,1,201210,5,4,4101,LA SERENA,0,0,0,1
