2402463,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,7,99,A,1,0,0,21367147,2,200410,13,4,4301,OVALLE,0,0,0,4
2402464,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,7,99,A,1,0,0,22329128,1,200706,11,4,4301,OVALLE,0,0,0,4
2402465,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,8,99,A,2,0,0,3496403,1,200409,13,4,4301,OVALLE,0,0,0,4
2402466,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,8,99,A,2,0,0,8026263,2,200612,11,4,4301,OVALLE,0,0,0,4
2402467,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,8,99,A,2,0,0,12359371,2,200505,13,4,4301,OVALLE,0,0,0,4
2402468,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,8,99,A,2,0,0,17668525,1,200412,13,4,4301,OVALLE,0,0,0,4
2402469,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,8,99,A,2,0,0,21508832,2,200503,13,4,4301,OVALLE,0,0,0,4
2402470,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,8,99,A,2,0,0,24179502,1,200512,12,4,4301,OVALLE,0,0,0,4
2402471,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,3134166,2,200503,13,13,13501,MELIPILLA,0,0,0,4
2402472,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,4936363,2,200307,14,4,4301,OVALLE,0,0,0,4
2402473,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,7702839,1,200310,14,4,4301,OVALLE,0,0,0,4
2402474,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,11425375,1,200311,14,4,4301,OVALLE,0,0,0,4
2402475,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,19277969,2,200602,12,4,4301,OVALLE,0,0,0,4
2402476,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,19990620,1,200501,13,4,4301,OVALLE,0,0,0,4
2402477,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,9,99,A,2,0,0,23237794,2,200508,12,4,4301,OVALLE,0,0,0,4
2402478,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,1472999,2,200308,14,4,4301,OVALLE,0,0,0,4
2402479,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,3854836,2,200311,14,4,4301,OVALLE,0,0,0,4
2402480,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,13375234,1,200508,12,4,4301,OVALLE,0,0,0,4
2402481,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,16329823,2,200201,16,4,4301,OVALLE,0,0,0,4
2402482,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,17207790,1,200603,12,4,4301,OVALLE,0,0,0,4
2402483,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,18483843,2,200212,15,4,4301,OVALLE,0,0,0,4
2402484,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,20166561,2,200404,14,4,4301,OVALLE,0,0,0,4
2402485,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,10,99,A,1,0,0,23046940,2,200603,12,4,4301,OVALLE,0,0,0,4
2402486,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,1466537,2,199408,23,4,4303,MONTE PATRIA,0,0,0,4
2402487,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,1719838,1,199309,24,2,2101,ANTOFAGASTA,0,0,0,4
2402488,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,5161268,2,200004,18,4,4301,OVALLE,0,0,0,4
2402489,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,5305376,2,199803,20,4,4301,OVALLE,0,0,0,4
2402490,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,6355668,1,199909,18,4,4301,OVALLE,0,0,0,4
2402491,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,8449203,2,199712,20,4,4301,OVALLE,0,0,0,4
2402492,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,9453544,1,199207,25,4,4301,OVALLE,0,0,0,4
2402493,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,11970583,2,199706,21,4,4301,OVALLE,0,0,0,4
2402494,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,12240220,2,199905,19,4,4301,OVALLE,0,0,0,4
2402495,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,14910051,2,199903,19,4,4301,OVALLE,0,0,0,4
2402496,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,16271707,1,199610,21,4,4301,OVALLE,0,0,0,4
2402497,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,16500567,1,199708,20,4,4301,OVALLE,0,0,0,4
2402498,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,20058827,2,199806,20,4,4301,OVALLE,0,0,0,4
2402499,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,20620389,1,200003,18,4,4301,OVALLE,0,0,0,4
2402500,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,11,99,A,1,0,0,24633712,2,200006,18,4,4301,OVALLE,0,0,0,4
2402501,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,8208500,1,199807,19,4,4301,OVALLE,0,0,0,4
2402502,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,10469722,2,199606,22,4,4301,OVALLE,0,0,0,4
2402503,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,11779228,1,199812,19,4,4301,OVALLE,0,0,0,4
2402504,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,17003356,1,200012,17,4,4301,OVALLE,0,0,0,4
2402505,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,17580085,2,199904,19,4,4301,OVALLE,0,0,0,4
2402506,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,19544903,1,200010,17,4,4301,OVALLE,0,0,0,4
2402507,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,20817394,1,199802,20,5,5705,PUTAENDO,0,0,0,4
2402508,2018,13630,1,ESCUELA ESPECIAL DESPERTARES,4,43,4301,OVALLE,42,LIMARI,3,2,0,1,212,4,2,12,99,A,2,0,0,22496672,2,200005,18,4,4301,OVALLE,0,0,0,4
2402509,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,44884,2,201303,5,4,4102,COQUIMBO,0,0,0,1
2402510,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,771461,1,201210,5,4,4102,COQUIMBO,0,0,0,1
2402511,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,1296381,2,201207,5,4,4102,COQUIMBO,0,0,0,1
2402512,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,1789685,2,201211,5,2,2101,ANTOFAGASTA,0,0,0,1
2402513,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,2838076,2,201301,5,4,4102,COQUIMBO,0,0,0,1
2402514,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,2934964,2,201102,7,4,4102,COQUIMBO,0,0,0,1
2402515,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,3192375,1,201303,5,4,4102,COQUIMBO,0,0,0,1
2402516,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,3967833,2,201204,6,4,4102,COQUIMBO,0,0,0,1
2402517,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,4449386,1,201208,5,4,4102,COQUIMBO,0,0,0,1
2402518,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,4583072,2,201303,5,5,5301,LOS ANDES,0,0,0,1
2402519,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,5717813,2,201205,6,4,4102,COQUIMBO,0,0,0,1
2402520,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,5721384,1,201209,5,4,4102,COQUIMBO,0,0,0,1
2402521,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,7925905,1,201207,5,13,13119,MAIPU,0,0,0,1
2402522,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,8716586,1,201208,5,1,1401,POZO ALMONTE,0,0,0,1
2402523,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,11304981,1,201301,5,4,4102,COQUIMBO,0,0,0,1
2402524,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,12762742,1,201203,6,4,4102,COQUIMBO,0,0,0,1
2402525,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,13780973,2,201210,5,4,4102,COQUIMBO,0,0,0,1
2402526,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,14029408,2,201207,5,4,4102,COQUIMBO,0,0,0,1
2402527,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,16074829,2,201210,5,4,4102,COQUIMBO,0,0,0,1
2402528,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,16749450,2,201303,5,4,4102,COQUIMBO,0,0,0,1
2402529,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,17493162,1,201208,5,4,4102,COQUIMBO,0,0,0,1
2402530,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,18200797,2,201208,5,4,4102,COQUIMBO,0,0,0,1
2402531,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,19735451,1,201108,6,4,4102,COQUIMBO,0,0,0,1
2402532,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,20354989,1,201207,5,4,4102,COQUIMBO,0,0,0,1
2402533,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,22723552,1,201207,5,4,4102,COQUIMBO,0,0,0,1
2402534,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,24126750,1,201211,5,4,4102,COQUIMBO,0,0,0,1
2402535,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,10,1,1,5,5,A,1,0,0,24311493,2,201304,5,4,4102,COQUIMBO,0,0,0,1
2402536,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,909511,1,201109,6,4,4102,COQUIMBO,0,0,0,3
2402537,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,1595132,1,201107,6,4,4102,COQUIMBO,0,0,0,3
2402538,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,2159479,1,201104,7,4,4102,COQUIMBO,0,0,0,3
2402539,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,3118504,2,201102,7,4,4102,COQUIMBO,0,0,0,3
2402540,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,4018253,2,201111,6,8,8313,YUMBEL,0,0,0,3
2402541,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,4364242,2,201112,6,4,4102,COQUIMBO,0,0,0,3
2402542,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,4682407,2,201107,6,4,4102,COQUIMBO,0,0,0,3
2402543,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,7314732,2,201112,6,3,3301,VALLENAR,0,0,0,3
2402544,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,9505227,2,201112,6,4,4102,COQUIMBO,0,0,0,3
2402545,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,9842321,1,201201,6,4,4102,COQUIMBO,0,0,0,3
2402546,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,10032103,2,201104,7,4,4102,COQUIMBO,0,0,0,3
2402547,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,12091895,1,201204,6,4,4102,COQUIMBO,0,0,0,3
2402548,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,13350017,1,201012,7,4,4301,OVALLE,0,0,0,3
2402549,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,13377976,1,201202,6,4,4102,COQUIMBO,0,0,0,3
2402550,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,14135538,2,201112,6,4,4101,LA SERENA,0,0,0,3
2402551,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,16464241,1,201106,7,4,4102,COQUIMBO,0,0,0,3
2402552,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,17197989,2,201105,7,4,4102,COQUIMBO,0,0,0,3
2402553,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,19468392,1,201202,6,4,4102,COQUIMBO,0,0,0,3
2402554,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,19472361,1,201108,6,4,4102,COQUIMBO,0,0,0,3
2402555,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,19892931,1,201107,6,4,4102,COQUIMBO,0,0,0,3
2402556,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,19952885,2,201112,6,3,3101,COPIAPO,0,0,0,3
2402557,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,20295526,2,201108,6,4,4102,COQUIMBO,0,0,0,3
2402558,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,22061156,2,201203,6,3,3101,COPIAPO,0,0,0,3
2402559,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,22890078,2,201206,6,3,3202,DIEGO DE ALMAGRO,0,0,0,3
2402560,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,23498826,1,201108,6,4,4101,LA SERENA,0,0,0,3
2402561,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,24428287,2,201108,6,4,4102,COQUIMBO,0,0,0,3
2402562,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,24542901,2,201203,6,9,9103,CUNCO,0,0,0,3
2402563,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,A,3,0,0,25594948,2,201201,6,4,4102,COQUIMBO,0,0,0,3
2402564,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,B,3,0,0,1345432,2,201110,6,4,4102,COQUIMBO,0,0,0,3
2402565,2018,13632,8,COLEGIO HORIZONTES,4,41,4102,COQUIMBO,41,ELQUI,3,2,0,1,110,2,2,1,1,B,3,0,0,2158858,2,201105,7,4,4102,COQUIMBO,0,0,0,3
