2392438,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,218736,2,200207,15,4,4101,LA SERENA,0,0,0,3
2392439,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,338353,1,200208,15,4,4101,LA SERENA,0,0,0,3
2392440,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,971494,2,200501,13,4,4101,LA SERENA,0,0,0,3
2392441,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,2328412,2,200401,14,8,8103,CHIGUAYANTE,0,0,0,3
2392442,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,2762707,2,200406,14,1,1107,ALTO HOSPICIO,0,0,0,3
2392443,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,3721926,2,200408,13,2,2101,ANTOFAGASTA,0,0,0,3
2392444,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,3934201,2,200505,13,4,4101,LA SERENA,0,0,0,3
2392445,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,4798571,2,200310,14,2,2101,ANTOFAGASTA,0,0,0,3
2392446,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,5901436,2,200303,15,4,4101,LA SERENA,0,0,0,3
2392447,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,6065296,2,200108,16,4,4101,LA SERENA,0,0,0,3
2392448,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,6402232,2,200302,15,4,4101,LA SERENA,0,0,0,3
2392449,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,6598545,1,200309,14,3,3101,COPIAPO,0,0,0,3
2392450,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,7691971,1,200304,15,4,4101,LA SERENA,0,0,0,3
2392451,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,9307142,1,200205,16,4,4101,LA SERENA,0,0,0,3
2392452,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,9361476,2,200309,14,4,4101,LA SERENA,0,0,0,3
2392453,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,12735458,2,200210,15,4,4101,LA SERENA,0,0,0,3
2392454,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,12799802,1,200206,16,4,4101,LA SERENA,0,0,0,3
2392455,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,15450359,2,200411,13,4,4101,LA SERENA,0,0,0,3
2392456,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,15695898,2,200412,13,8,8301,LOS ANGELES,0,0,0,3
2392457,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,17174642,1,200505,13,4,4101,LA SERENA,0,0,0,3
2392458,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,20960714,2,200505,13,4,4101,LA SERENA,0,0,0,3
2392459,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,22546434,2,200405,14,4,4101,LA SERENA,0,0,0,3
2392460,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,24002329,2,200404,14,4,4101,LA SERENA,0,0,0,3
2392461,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,24206756,2,200412,13,4,4303,MONTE PATRIA,0,0,0,3
2392462,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,110,2,2,8,8,A,3,0,0,24814164,2,200303,15,4,4101,LA SERENA,0,0,0,3
2392463,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,240106,2,200004,18,4,4102,COQUIMBO,410,41005,400,8
2392464,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,644399,2,200205,16,4,4101,LA SERENA,410,41005,400,8
2392465,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,1696862,2,200106,17,1,1107,ALTO HOSPICIO,410,41005,400,8
2392466,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,4623502,2,200008,17,4,4101,LA SERENA,410,41005,400,8
2392467,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,6459932,2,200101,17,4,4101,LA SERENA,410,41005,400,8
2392468,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,7618260,2,200007,17,4,4101,LA SERENA,410,41005,400,8
2392469,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,13714625,2,200005,18,4,4101,LA SERENA,410,41005,400,8
2392470,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,13942690,2,200107,16,4,4101,LA SERENA,410,41005,400,8
2392471,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,15156064,2,200006,18,4,4101,LA SERENA,410,41005,400,8
2392472,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,19681059,2,200012,17,4,4101,LA SERENA,410,41005,400,8
2392473,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,3,3,B,3,0,1,21641781,2,200109,16,4,4101,LA SERENA,410,41005,400,8
2392474,2018,13576,3,LICEO TECNICO PROFESIONAL EDUCADOR JUAN BAUTISTA DE LA SALLE,4,41,4101,LA SERENA,41,ELQUI,1,1,0,1,410,7,6,4,4,B,3,0,1,1820472,2,200006,18,4,4101,LA SERENA,410,41005,400,8
