2372438,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,3627395,1,200005,18,4,4101,LA SERENA,0,0,0,7
2372439,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,4739983,1,200010,17,4,4101,LA SERENA,0,0,0,7
2372440,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,6066521,2,200104,17,4,4103,ANDACOLLO,0,0,0,7
2372441,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,7916204,1,199911,18,4,4101,LA SERENA,0,0,0,7
2372442,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,9347721,1,200012,17,4,4102,COQUIMBO,0,0,0,7
2372443,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,10586204,2,200105,17,4,4101,LA SERENA,0,0,0,7
2372444,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,10796243,1,200009,17,4,4103,ANDACOLLO,0,0,0,7
2372445,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,12153862,2,200106,17,4,4101,LA SERENA,0,0,0,7
2372446,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,14068753,2,200008,17,4,4102,COQUIMBO,0,0,0,7
2372447,2018,13450,3,COLEGIO ANDRES BELLO - PAMPA,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,4,4,C,1,0,0,14148128,2,200006,18,4,4101,LA SERENA,0,0,0,7
