186805,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,7299499,2,200011,17,4,4101,LA SERENA,0,0,0,7
186806,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,7535031,2,200109,16,4,4101,LA SERENA,0,0,0,7
186807,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,8415493,2,200101,17,4,4101,LA SERENA,0,0,0,7
186808,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,10089890,1,200205,16,2,2101,ANTOFAGASTA,0,0,0,7
186809,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,10123534,1,200109,16,4,4101,LA SERENA,0,0,0,7
186810,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,10770166,1,200107,16,4,4101,LA SERENA,0,0,0,7
186811,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,11032274,1,200204,16,4,4101,LA SERENA,0,0,0,7
186812,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,11435071,2,200110,16,4,4101,LA SERENA,0,0,0,7
186813,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,12658655,1,200110,16,4,4101,LA SERENA,0,0,0,7
186814,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,12757420,1,200107,16,4,4301,OVALLE,0,0,0,7
186815,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,12799584,1,200108,16,2,2101,ANTOFAGASTA,0,0,0,7
186816,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,14790230,2,200112,16,4,4101,LA SERENA,0,0,0,7
186817,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,15296789,1,200106,17,4,4101,LA SERENA,0,0,0,7
186818,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,15399383,1,200202,16,4,4102,COQUIMBO,0,0,0,7
186819,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,16434381,1,200111,16,4,4102,COQUIMBO,0,0,0,7
186820,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,19325160,2,200107,16,4,4101,LA SERENA,0,0,0,7
186821,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,19346918,1,200109,16,4,4101,LA SERENA,0,0,0,7
186822,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,19404442,1,200110,16,4,4106,VICUÑA,0,0,0,7
186823,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,19644670,2,200201,16,4,4101,LA SERENA,0,0,0,7
186824,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,20047227,2,200201,16,4,4102,COQUIMBO,0,0,0,7
186825,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,21262673,2,200202,16,4,4101,LA SERENA,0,0,0,7
186826,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,21481072,1,200112,16,4,4106,VICUÑA,0,0,0,7
186827,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,21842762,2,200203,16,4,4102,COQUIMBO,0,0,0,7
186828,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,22353695,1,200109,16,4,4101,LA SERENA,0,0,0,7
186829,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,22514389,2,200204,16,4,4101,LA SERENA,0,0,0,7
186830,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,23710644,1,200205,16,4,4101,LA SERENA,0,0,0,7
186831,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,A,3,0,0,24416344,2,200206,16,4,4102,COQUIMBO,0,0,0,7
186832,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,279029,2,200110,16,4,4101,LA SERENA,0,0,0,7
186833,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,622316,1,200107,16,4,4101,LA SERENA,0,0,0,7
186834,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,2737239,1,200107,16,2,2201,CALAMA,0,0,0,7
186835,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,2963256,1,200012,17,4,4102,COQUIMBO,0,0,0,7
186836,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,3012476,1,200109,16,4,4101,LA SERENA,0,0,0,7
186837,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,3660615,2,200203,16,4,4101,LA SERENA,0,0,0,7
186838,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,4304145,1,200205,16,4,4101,LA SERENA,0,0,0,7
186839,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,4670878,1,200106,17,4,4101,LA SERENA,0,0,0,7
186840,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,6516522,1,200108,16,4,4102,COQUIMBO,0,0,0,7
186841,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,7287520,1,200106,17,4,4301,OVALLE,0,0,0,7
186842,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,7696089,1,200110,16,4,4102,COQUIMBO,0,0,0,7
186843,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,7804184,2,200108,16,4,4102,COQUIMBO,0,0,0,7
186844,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,7979568,1,200204,16,4,4102,COQUIMBO,0,0,0,7
186845,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,8185806,1,200204,16,4,4101,LA SERENA,0,0,0,7
186846,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,8576693,2,200004,18,4,4102,COQUIMBO,0,0,0,7
186847,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,10311786,2,200110,16,4,4101,LA SERENA,0,0,0,7
186848,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,10327414,1,200201,16,4,4101,LA SERENA,0,0,0,7
186849,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,10713660,2,200109,16,4,4101,LA SERENA,0,0,0,7
186850,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,11444176,1,200206,16,3,3201,CHAÑARAL,0,0,0,7
186851,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,11815030,2,200201,16,4,4101,LA SERENA,0,0,0,7
186852,2018,580,0,COLEGIO GERONIMO RENDIC,4,41,4101,LA SERENA,41,ELQUI,4,3,0,1,310,5,4,3,3,B,3,0,0,11883764,2,200111,16,4,4101,LA SERENA,0,0,0,7
